# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0173747 -----------------
#dely    BF
0.050  0.0288  0.0001
0.150  0.0281  0.0001
0.250  0.0249  0.0001
0.350  0.0221  0.0001
0.450  0.0180  0.0001
0.550  0.0154  0.0001
0.650  0.0122  0.0001
0.750  0.0094  0.0000
0.850  0.0064  0.0000
0.950  0.0043  0.0000
1.050  0.0023  0.0000
1.150  0.0011  0.0000
1.250  0.0005  0.0000
1.350  0.0001  0.0000
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
